94 56 109.416634933 96.0 13.4166349327
94 57 109.931797038 96.875 13.056797038
94 58 110.453610172 97.75 12.7036101719
94 59 110.981980519 98.625 12.3569805194
94 60 111.516814876 99.5 12.0168148756
94 61 112.058020686 100.375 11.6830206857
94 62 112.605506082 101.25 11.3555060821
94 63 113.159179919 102.125 11.0341799193
94 64 113.718951807 103.0 10.7189518066
94 65 114.284732139 103.875 10.4097321386
94 66 114.856432123 104.75 10.1064321229
94 67 115.433963806 105.625 9.80896380615
94 68 116.017240098 106.5 9.51724009819
94 69 116.606174794 107.375 9.23117479362
94 70 117.200682592 108.25 8.95068259187
94 71 117.800679115 109.125 8.67567911519
94 72 118.406080925 110.0 8.40608092493
94 73 119.016805536 110.875 8.14180553603
94 74 119.63277143 111.75 7.88277142991
94 75 120.253898066 112.625 7.62889806572
94 76 120.88010589 113.5 7.38010589009
94 77 121.511316345 114.375 7.13631634543
94 78 122.147451877 115.25 6.89745187682
94 79 122.788435938 116.125 6.66343593759
94 80 123.434192994 117.0 6.43419299368
94 81 124.084648527 117.875 6.20964852672
94 82 124.739729036 118.75 5.9897290361
94 83 125.39936204 119.625 5.77436203984
94 84 126.063476075 120.5 5.56347607456
94 85 126.732000694 121.375 5.35700069438
94 86 127.404866469 122.25 5.15486646906
94 87 128.082004981 123.125 4.95700498118
94 88 128.763348823 124.0 4.76334882256
94 89 129.44883159 124.875 4.57383158994
94 90 130.13838788 125.75 4.38838787998
94 91 130.831953284 126.625 4.20695328359
94 92 131.52946438 127.5 4.02946437966
94 93 132.230858728 128.375 3.85585872821
95 1 95.0052630121 48.375 46.6302630121
95 2 95.0210502994 49.25 45.7710502994
95 3 95.0473566176 50.125 44.9223566176
95 4 95.0841732361 51.0 44.0841732361
95 5 95.1314879522 51.875 43.2564879522
95 6 95.1892851113 52.75 42.4392851113
95 7 95.2575456329 53.625 41.6325456329
95 8 95.3362470417 54.5 40.8362470417
95 9 95.4253635047 55.375 40.0503635047
95 10 95.5248658727 56.25 39.2748658727
95 11 95.634721728 57.125 38.509721728
95 12 95.7548954362 58.0 37.7548954362
95 13 95.8853482029 58.875 37.0103482029
95 14 96.0260381355 59.75 36.2760381355
95 15 96.1769203084 60.625 35.5519203084
95 16 96.337946833 61.5 34.837946833
95 17 96.5090669316 62.375 34.1340669316
95 18 96.6902270139 63.25 33.4402270139
95 19 96.8813707583 64.125 32.7563707583
95 20 97.0824391947 65.0 32.0824391947
95 21 97.2933707916 65.875 31.4183707916
95 22 97.5141015443 66.75 30.7641015443
95 23 97.7445650663 67.625 30.1195650663
95 24 97.9846926821 68.5 29.4846926821
95 25 98.2344135219 69.375 28.8594135219
95 26 98.4936546179 70.25 28.2436546179
95 27 98.762341001 71.125 27.637341001
95 28 99.0403957989 72.0 27.0403957989
95 29 99.3277403347 72.875 26.4527403347
95 30 99.6242942259 73.75 25.8742942259
95 31 99.9299754828 74.625 25.3049754828
95 32 100.244700608 75.5 24.7447006081
95 33 100.568384694 76.375 24.1933846942
95 34 100.900941522 77.25 23.6509415219
95 35 101.242283657 78.125 23.1172836566
95 36 101.592322545 79.0 22.5923225446
95 37 101.950968607 79.875 22.0759686075
95 38 102.318131336 80.75 21.5681313356
95 39 102.69371938 81.625 21.0687193795
95 40 103.07764064 82.5 20.5776406404
95 41 103.469802358 83.375 20.094802358
95 42 103.870111197 84.25 19.6201111966
95 43 104.27847333 85.125 19.1534733298
95 44 104.694794522 86.0 18.694794522
95 45 105.118980208 86.875 18.2439802081
95 46 105.550935571 87.75 17.8009355714
95 47 105.990565618 88.625 17.3655656179
95 48 106.437775249 89.5 16.9377752492
95 49 106.892469333 90.375 16.5174693325
95 50 107.354552768 91.25 16.1045527679
95 51 107.823930553 92.125 15.6989305535
95 52 108.300507847 93.0 15.3005078474
95 53 108.784190028 93.875 14.9091900278
95 54 109.27488275 94.75 14.5248827499
95 55 109.772492001 95.625 14.1474920005
95 56 110.27692415 96.5 13.7769241501
95 57 110.788086002 97.375 13.4130860021
95 58 111.30588484 98.25 13.0558848399
95 59 111.830228472 99.125 12.7052284716
95 60 112.361025271 100.0 12.3610252712
95 61 112.898184219 100.875 12.0231842192
95 62 113.441614939 101.75 11.6916149391
95 63 113.991227733 102.625 11.3662277327
95 64 114.546933612 103.5 11.0469336124
95 65 115.108644332 104.375 10.7336443322
95 66 115.676272416 105.25 10.4262724157
95 67 116.249731182 106.125 10.1247311825
95 68 116.828934772 107.0 9.82893477217
95 69 117.413798167 107.875 9.538798167
95 70 118.004237212 108.75 9.25423721206
95 71 118.600168634 109.625 8.97516863394
95 72 119.201510058 110.5 8.70151005755
95 73 119.808180021 111.375 8.43318002123
95 74 120.42009799 112.25 8.17009799033
95 75 121.037184369 113.125 7.9121843691
95 76 121.659360511 114.0 7.65936051122
95 77 122.286548729 114.875 7.4115487288
95 78 122.9186723 115.75 7.16867230002
95 79 123.555655476 116.625 6.93065547558
95 80 124.197423484 117.5 6.69742348374
95 81 124.843902534 118.375 6.46890253432
95 82 125.495019822 119.25 6.24501982151
95 83 126.150703526 120.125 6.02570352558
95 84 126.810882814 121.0 5.81088281374
95 85 127.47548784 121.875 5.60048783982
95 86 128.144449743 122.75 5.39444974325
95 87 128.817700647 123.625 5.19270064708
95 88 129.495173655 124.5 4.99517365524
95 89 130.176802849 125.375 4.80180284905
95 90 130.862523283 126.25 4.61252328302
95 91 131.55227098 127.125 4.42727098002
95 92 132.245982926 128.0 4.24598292576
95 93 132.943597063 128.875 4.06859706281
95 94 133.645052284 129.75 3.89505228403
96 1 96.0052081921 48.875 47.1302081921
96 2 96.0208310733 49.75 46.2708310733
96 3 96.0468635615 50.625 45.4218635615
96 4 96.0832971957 51.5 44.5832971957
96 5 96.1301201497 52.375 43.7551201497
96 6 96.1873172513 53.25 42.9373172513
96 7 96.2548700067 54.125 42.1298700067
96 8 96.3327566303 55.0 41.3327566303
96 9 96.4209520799 55.875 40.5459520799
96 10 96.5194280961 56.75 39.7694280961
96 11 96.6281532474 57.625 39.0031532474
96 12 96.7470929796 58.5 38.2470929796
96 13 96.8762096699 59.375 37.5012096699
96 14 97.0154626851 60.25 36.7654626851
96 15 97.1648084442 61.125 36.0398084442
96 16 97.3242004848 62.0 35.3242004848
96 17 97.4935895329 62.875 34.6185895329
96 18 97.6729235766 63.75 33.9229235766
96 19 97.8621479429 64.625 33.2371479429
96 20 98.0612053771 65.5 32.5612053771
96 21 98.270036125 66.375 31.895036125
96 22 98.488578018 67.25 31.238578018
96 23 98.7167665597 68.125 30.5917665597
96 24 98.9545350148 69.0 29.9545350148
96 25 99.2018144995 69.875 29.3268144995
96 26 99.4585340733 70.75 28.7085340733
96 27 99.7246208316 71.625 28.0996208316
96 28 100.0 72.5 27.5
96 29 100.284595028 73.375 26.9095950283
96 30 100.578327685 74.25 26.3283276854
96 31 100.881118154 75.125 25.756118154
96 32 101.192885125 76.0 25.1928851254
96 33 101.513545894 76.875 24.6385458941
96 34 101.843016452 77.75 24.0930164518
96 35 102.18121158 78.625 23.5562115802
96 36 102.528044944 79.5 23.0280449438
96 37 102.883429181 80.375 22.5084291808
96 38 103.247275993 81.25 21.9972759931
96 39 103.619496235 82.125 21.494496235
96 40 104.0 83.0 21.0
96 41 104.388696706 83.875 20.5136967061
96 42 104.785495179 84.75 20.0354951794
96 43 105.190303736 85.625 19.5653037357
96 44 105.60303026 86.5 19.1030302596
96 45 106.023582282 87.375 18.6485822824
96 46 106.451867057 88.25 18.2018670574
96 47 106.887791632 89.125 17.7627916322
96 48 107.33126292 90.0 17.33126292
96 49 107.782187768 90.875 16.9071877677
96 50 108.240473022 91.75 16.4904730219
96 51 108.706025592 92.625 16.081025592
96 52 109.178752512 93.5 15.6787525116
96 53 109.658560997 94.375 15.2835609973
96 54 110.145358504 95.25 14.8953585041
96 55 110.63905278 96.125 14.5140527797
96 56 111.139551916 97.0 14.1395519156
96 57 111.646764396 97.875 13.7717643956
96 58 112.160599142 98.75 13.4105991425
96 59 112.680965562 99.625 13.0559655621
96 60 113.207773585 100.5 12.7077735847
96 61 113.740933705 101.375 12.3659337046
96 62 114.280357017 102.25 12.0303570173
96 63 114.825955254 103.125 11.700955254
96 64 115.377640815 104.0 11.3776408148
96 65 115.935326799 104.875 11.060326799
96 66 116.498927034 105.75 10.7489270337
96 67 117.0683561 106.625 10.4433561002
96 68 117.643529359 107.5 10.1435293588
96 69 118.224362971 108.375 9.84936297143
96 70 118.810773922 109.25 9.56077392223
96 71 119.402680037 110.125 9.27768003692
96 72 120.0 111.0 9.0
96 73 120.60265337 111.875 8.72765337048
96 74 121.210560596 112.75 8.46056059601
96 75 121.823643025 113.625 8.19864302548
96 76 122.44182292 114.5 7.94182292011
96 77 123.065023463 115.375 7.69002346321
96 78 123.693168769 116.25 7.44316876853
96 79 124.326183887 117.125 7.20118388739
96 80 124.963994815 118.0 6.96399481451
96 81 125.606528493 118.875 6.73152849275
96 82 126.253712817 119.75 6.50371281669
96 83 126.905476635 120.625 6.28047663517
96 84 127.561749753 121.5 6.06174975282
96 85 128.222462931 122.375 5.84746293064
96 86 128.887547886 123.25 5.63754788574
96 87 129.55693729 124.125 5.43193729014
96 88 130.230564769 125.0 5.2305647688
96 89 130.908364897 125.875 5.03336489698
96 90 131.590273197 126.75 4.84027319677
96 91 132.276226133 127.625 4.65122613304
96 92 132.966161109 128.5 4.46616110876
96 93 133.66001646 129.375 4.28501645967
96 94 134.357731449 130.25 4.10773144855
96 95 135.059246259 131.125 3.93424625882
97 1 97.0051545022 49.375 47.6301545022
97 2 97.0206163658 50.25 46.7706163658
97 3 97.0463806641 51.125 45.9213806641
97 4 97.0824391947 52.0 45.0824391947
97 5 97.1287804927 52.875 44.2537804927
97 6 97.1853898485 53.75 43.4353898485
97 7 97.2522493313 54.625 42.6272493313
97 8 97.3293378175 55.5 41.8293378175
97 9 97.4166310237 56.375 41.0416310237
97 10 97.5141015443 57.25 40.2641015443
97 11 97.6217188949 58.125 39.4967188949
97 12 97.7394495585 59.0 38.7394495585
97 13 97.8672570373 59.875 37.9922570373
97 14 98.005101908 60.75 37.255101908
97 15 98.1529418815 61.625 36.5279418815
97 16 98.3107318659 62.5 35.8107318659
97 17 98.4784240329 63.375 35.1034240329
97 18 98.6559678884 64.25 34.4059678884
97 19 98.8433103452 65.125 33.7183103452
97 20 99.0403957989 66.0 33.0403957989
97 21 99.2471662064 66.875 32.3721662064
97 22 99.4635611669 67.75 31.7135611669
97 23 99.6895180047 68.625 31.0645180047
97 24 99.9249718539 69.5 30.4249718539
97 25 100.169855745 70.375 29.7948557451
97 26 100.424100693 71.25 29.174100693
97 27 100.687635785 72.125 28.5626357851
97 28 100.960388272 73.0 27.9603882718
97 29 101.242283657 73.875 27.3672836566
97 30 101.533245787 74.75 26.7832457868
97 31 101.833196945 75.625 26.2081969448
97 32 102.142057939 76.5 25.6420579389
97 33 102.459748194 77.375 25.0847481941
97 34 102.786185842 78.25 24.5361858423
97 35 103.121287812 79.125 23.996287812
97 36 103.464969917 80.0 23.4649699174
97 37 103.817146946 80.875 22.942146946
97 38 104.177732746 81.75 22.4277327455
97 39 104.546640309 82.625 21.9216403095
97 40 104.923781861 83.5 21.4237818609
97 41 105.309068935 84.375 20.9340689352
97 42 105.702412461 85.25 20.4524124606
97 43 106.103722838 86.125 19.9787228376
97 44 106.512910016 87.0 19.5129100156
97 45 106.929883569 87.875 19.0548835686
97 46 107.354552768 88.75 18.6045527679
97 47 107.786826653 89.625 18.1618266534
97 48 108.226614102 90.5 17.7266141021
97 49 108.673823895 91.375 17.2988238952
97 50 109.128364782 92.25 16.878364782
97 51 109.590145542 93.125 16.4651455424
97 52 110.059075046 94.0 16.0590750461
97 53 110.535062311 94.875 15.6600623106
97 54 111.018016556 95.75 15.2680165559
97 55 111.507847257 96.625 14.8828472575
97 56 112.004464197 97.5 14.5044641967
97 57 112.507777509 98.375 14.1327775089
97 58 113.017697729 99.25 13.7676977292
97 59 113.534135836 100.125 13.4091358359
97 60 114.057003292 101.0 13.0570032922
97 61 114.586212085 101.875 12.711212085
97 62 115.121674762 102.75 12.371674762
97 63 115.663304466 103.625 12.038304466
97 64 116.211014968 104.5 11.7110149685
97 65 116.764720699 105.375 11.3897206994
97 66 117.324336776 106.25 11.0743367763
97 67 117.889779031 107.125 10.7647790311
97 68 118.460964035 108.0 10.4609640346
97 69 119.03780912 108.875 10.1628091196
97 70 119.620232402 109.75 9.87023240238
97 71 120.208152802 110.625 9.58315280171
97 72 120.801490057 111.5 9.30149005704
97 73 121.400164745 112.375 9.02516474453
97 74 122.004098292 113.25 8.75409829182
97 75 122.613212991 114.125 8.4882129911
97 76 123.227432011 115.0 8.2274320109
97 77 123.846679406 115.875 7.97167940643
97 78 124.470880129 116.75 7.72088012865
97 79 125.099960032 117.625 7.47496003197
97 80 125.733845881 118.5 7.23384588089
97 81 126.372465355 119.375 6.99746535539
97 82 127.015747055 120.25 6.76574705524
97 83 127.663620503 121.125 6.53862050326
97 84 128.316016148 122.0 6.31601614763
97 85 128.972865363 122.875 6.09786536322
97 86 129.634100452 123.75 5.884100452
97 87 130.299654643 124.625 5.67465464267
97 88 130.969462089 125.5 5.46946208945
97 89 131.64345787 126.375 5.26845787011
97 90 132.321577983 127.25 5.07157798334
97 91 133.003759345 128.125 4.87875934537
97 92 133.689939786 129.0 4.68993978606
97 93 134.380058044 129.875 4.50505804434
97 94 135.074053763 130.75 4.32405376311
97 95 135.771867484 131.625 4.14686748366
97 96 136.47344064 132.5 3.97344063956
98 1 98.005101908 49.875 48.130101908
98 2 98.0204060387 50.75 47.2704060387
98 3 98.0459076147 51.625 46.4209076147
98 4 98.0815986819 52.5 45.5815986819
98 5 98.1274681218 53.375 44.7524681218
98 6 98.1835016691 54.25 43.9335016691
98 7 98.2496819333 55.125 43.1246819333
98 8 98.3259884263 56.0 42.3259884263
98 9 98.412397593 56.875 41.537397593
98 10 98.5088828482 57.75 40.7588828482
98 11 98.6154146166 58.625 39.9904146166
98 12 98.7319603776 59.5 39.2319603776
98 13 98.8584847143 60.375 38.4834847143
98 14 98.9949493661 61.25 37.7449493661
98 15 99.1413132856 62.125 37.0163132856
98 16 99.2975326985 63.0 36.2975326985
98 17 99.4635611669 63.875 35.5885611669
98 18 99.6393496566 64.75 34.8893496566
98 19 99.8248466064 65.625 34.1998466064
98 20 100.019998 66.5 33.5199980004
98 21 100.224747443 67.375 32.8497474429
98 22 100.439036236 68.25 32.1890362359
98 23 100.662803458 69.125 31.5378034579
98 24 100.895986045 70.0 30.895986045
98 25 101.138518874 70.875 30.2635188739
98 26 101.390334845 71.75 29.6403348451
98 27 101.651364969 72.625 29.0263649687
98 28 101.92153845 73.5 28.4215384499
98 29 102.200782776 74.375 27.8257827759
98 30 102.489023803 75.25 27.2390238026
98 31 102.786185842 76.125 26.6611858423
98 32 103.092191751 77.0 26.0921917509
98 33 103.406963015 77.875 25.5319630151
98 34 103.730419839 78.75 24.9804198391
98 35 104.062481231 79.625 24.4374812312
98 36 104.403065089 80.5 23.9030650891
98 37 104.752088285 81.375 23.3770882847
98 38 105.109466748 82.25 22.8594667478
98 39 105.475115549 83.125 22.3501155486
98 40 105.848948979 84.0 21.8489489792
98 41 106.230880633 84.875 21.3558806327
98 42 106.620823482 85.75 20.8708234821
98 43 107.018689956 86.625 20.3936899565
98 44 107.424392016 87.5 19.924392016
98 45 107.837841225 88.375 19.4628412247
98 46 108.258948822 89.25 19.0089488218
98 47 108.687625791 90.125 18.5626257906
98 48 109.123782926 91.0 18.1237829256
98 49 109.567330897 91.875 17.6923308975
98 50 110.018180316 92.75 17.2681803158
98 51 110.47624179 93.625 16.8512417898
98 52 110.941425987 94.5 16.4414259869
98 53 111.413643689 95.375 16.0386436887
98 54 111.892805846 96.25 15.6428058456
98 55 112.378823628 97.125 15.2538236279
98 56 112.871608476 98.0 14.8716084762
98 57 113.371072148 98.875 14.4960721481
98 58 113.877126764 99.75 14.1271267639
98 59 114.38968485 100.625 13.7646848496
98 60 114.908659378 101.5 13.4086593778
98 61 115.433963806 102.375 13.0589638062
98 62 115.965512115 103.25 12.7155121146
98 63 116.50321884 104.125 12.3782188397
98 64 117.046999107 105.0 12.0469991072
98 65 117.596768663 105.875 11.7217686631
98 66 118.152443902 106.75 11.4024439019
98 67 118.713941894 107.625 11.0889418939
98 68 119.28118041 108.5 10.78118041
98 69 119.854077945 109.375 10.4790779448
98 70 120.432553739 110.25 10.1825537386
98 71 121.016527797 111.125 9.89152779683
98 72 121.605920908 112.0 9.60592090848
98 73 122.200654663 112.875 9.32565466273
98 74 122.800651464 113.75 9.05065146407
98 75 123.405834546 114.625 8.78083454602
98 76 124.016127983 115.5 8.51612798342
98 77 124.631456703 116.375 8.25645670335
98 78 125.251746495 117.25 8.00174649481
98 79 125.876924017 118.125 7.75192401707
98 80 126.506916807 119.0 7.50691680695
98 81 127.141653285 119.875 7.26665328483
98 82 127.78106276 120.75 7.03106275971
98 83 128.425075433 121.625 6.80007543311
98 84 129.073622402 122.5 6.5736224021
98 85 129.726635661 123.375 6.3516356613
98 86 130.384048104 124.25 6.13404810405
98 87 131.045793523 125.125 5.92079352272
98 88 131.711806608 126.0 5.71180660822
98 89 132.382022949 126.875 5.50702294874
98 90 133.056379028 127.75 5.30637902784
98 91 133.734812222 128.625 5.1098122218
98 92 134.417260796 129.5 4.91726079637
98 93 135.103663903 130.375 4.72866390295
98 94 135.793961574 131.25 4.54396157414
98 95 136.488094719 132.125 4.36309471892
98 96 137.186005117 133.0 4.18600511714
98 97 137.887635414 133.875 4.01263541377
99 1 99.0050503762 50.375 48.6300503762
99 2 99.0201999594 51.25 47.7701999594
99 3 99.0454441153 52.125 46.9204441153
99 4 99.0807751282 53.0 46.0807751282
99 5 99.1261822124 53.875 45.2511822124
99 6 99.1816515289 54.75 44.4316515289
99 7 99.2471662064 55.625 43.6221662064
99 8 99.3227063667 56.5 42.8227063667
99 9 99.4082491547 57.375 42.0332491547
99 10 99.5037687728 58.25 41.2537687728
99 11 99.6092365195 59.125 40.4842365195
99 12 99.7246208316 60.0 39.7246208316
99 13 99.8498873309 60.875 38.9748873309
99 14 99.9849988748 61.75 38.2349988748
99 15 100.12991561 62.625 37.5049156097
99 16 100.284595028 63.5 36.7845950283
99 17 100.448992031 64.375 36.0739920308
99 18 100.623058987 65.25 35.3730589875
99 19 100.806745806 66.125 34.681745806
99 20 101.0 67.0 34.0
99 21 101.202766761 67.875 33.3277667606
99 22 101.41498903 68.75 32.6649890302
99 23 101.636607578 69.625 32.0116075782
99 24 101.867561078 70.5 31.3675610781
99 25 102.107786187 71.375 30.732786187
99 26 102.357217625 72.25 30.1072176253
99 27 102.615788259 73.125 29.4907882589
99 28 102.883429181 74.0 28.8834291808
99 29 103.160069794 74.875 28.2850697945
99 30 103.445637897 75.75 27.6956378974
99 31 103.740059765 76.625 27.1150597648
99 32 104.043260233 77.5 26.5432602334
99 33 104.355162786 78.375 25.9801627856
99 34 104.675689632 79.25 25.4256896323
99 35 105.004761797 80.125 24.8797617968
99 36 105.342299196 81.0 24.3422991965
99 37 105.688220725 81.875 23.8132207249
99 38 106.042444332 82.75 23.2924443324
99 39 106.404887106 83.625 22.7798871058
99 40 106.775465347 84.5 22.2754653467
99 41 107.154094649 85.375 21.7790946488
99 42 107.540689974 86.25 21.2906899736
99 43 107.935165725 87.125 20.8101657246
99 44 108.33743582 88.0 20.3374358198
99 45 108.747413762 88.875 19.8724137624
99 46 109.16501271 89.75 19.4150127101
